id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
6SDuQAA1rqYMSg7Uv1m1si,0,False,1,5,2012-10-31,2,0.595,0.951,7.0,-4.364,1.0,0.0872,0.00132,0.0,0.599,0.559,127.943,234360.0,4.0
06LYScBn5ymMv20RvHrRVR,3,False,78,20,2004-06-18,1,0.702,0.455,8.0,-12.545,1.0,0.0344,0.259,0.0,0.0604,0.686,108.24,212323.0,4.0
6KfZLbHhQ2qwG8H5lIYqUH,29,False,73,18,2016-05-06,1,0.707,0.263,1.0,-14.423,0.0,0.0811,0.0728,0.0,0.0772,0.244,79.912,238147.0,4.0
0FkbTfw9djL9rS9Dfe9891,23,False,23,13,2018-09-27,2,0.642,0.721,9.0,-5.18,1.0,0.37,0.033,0.0,0.0515,0.63,170.021,205983.0,4.0
5Zv5X46WsPwp9bbTwgVT6p,0,False,79,10,2018-12-03,3,0.396,0.0299,5.0,-20.726,0.0,0.08,0.995,0.0269,0.158,0.473,111.537,71217.0,4.0
62VGbS3xXFRGDBD8F2ZgPl,55,True,79,23,2019-12-06,2,0.544,0.352,1.0,-8.603,1.0,0.319,0.0145,0.00898,0.132,0.248,85.686,138590.0,5.0
08tfJuz3iScPfgFTHKjCVq,0,False,74,6,2014-12-16,1,0.659,0.28,10.0,-11.621,1.0,0.0298,0.83,0.0,0.0973,0.807,86.057,211267.0,4.0
5bl7y3Txbsv7Sjt2dRTnMX,24,True,74,14,2015-11-27,1,0.561,0.712,9.0,-5.816,1.0,0.425,0.17,0.0,0.236,0.428,90.391,218253.0,3.0
1xDgQb6F66dJOAlbPT27qv,0,False,1,14,2005-01-01,1,0.644,0.515,9.0,-9.455,0.0,0.499,0.125,2.44e-06,0.452,0.33,175.825,329347.0,4.0
7KrpUPcL6fjA0BNcQggHNJ,0,False,1,28,2019-12-06,1,0.366,0.613,1.0,-6.959,1.0,0.0435,0.137,0.0,0.499,0.43,75.513,318781.0,4.0
6omOCtfQgmBNYppX5C2rPt,27,False,79,2,2017-11-24,2,0.284,0.305,2.0,-9.738,1.0,0.029,0.874,0.034,0.339,0.215,94.273,162133.0,4.0
5CB5eGHJNlWVBZjMmjh1F8,24,False,3,7,2005-01-01,1,0.551,0.906,10.0,-3.637,0.0,0.248,0.0915,0.0,0.93,0.565,107.253,217747.0,5.0
6XYJ1RPOlEnWayJaQ1l1FR,12,False,4,1,2014-05-27,1,0.24,0.384,9.0,-5.819,1.0,0.0278,0.815,6.44e-05,0.125,0.0393,83.47,288427.0,3.0
6h0ald7w87IlF1mxkCONyt,51,True,79,7,2020-01-10,1,0.833,0.829,5.0,-7.174,0.0,0.108,0.119,0.000674,0.0945,0.427,89.975,187993.0,4.0
5gUfUKy2qRQYLuXlgFsxTI,32,False,77,3,2019-11-01,1,0.824,0.588,6.0,-6.4,0.0,0.0924,0.692,0.000104,0.149,0.513,98.027,209438.0,4.0
2Py3ur0sQJb4PnFQ3MXb6W,0,False,1,5,2013-06-26,1,0.299,0.15,5.0,-15.553,1.0,0.0289,0.914,0.0257,0.139,0.136,89.0,192720.0,4.0
0gFL8enHk1YUc2fTUt993w,3,False,2,5,2008-10-06,1,0.427,0.622,4.0,-5.467,0.0,0.028,0.00107,0.0467,0.431,0.0775,77.407,250013.0,4.0
1CgPquzpxMX4QeCbrqweuh,33,False,11,15,2017-08-24,1,0.746,0.588,4.0,-5.245,1.0,0.137,0.196,0.0,0.247,0.186,155.044,173419.0,4.0
5gx2E5aIXMRBellPZW1up5,59,True,69,21,2017-10-31,4,0.82,0.696,7.0,-4.918,0.0,0.182,0.119,0.0,0.232,0.617,144.981,293435.0,4.0
5P3fYoxh3LnVwANZEDu5vN,44,False,79,2,2014-09-16,1,0.533,0.872,7.0,-4.306,1.0,0.0435,0.011,8.19e-06,0.363,0.509,87.955,233333.0,4.0
4gOZSzBCDkHQsQ5xiTrhx6,0,False,2,4,2016-09-26,1,0.736,0.892,10.0,-2.758,1.0,0.115,0.129,2.85e-05,0.117,0.776,177.893,209406.0,4.0
4mSBMHNmGbjlZCWV2B3de8,18,False,75,13,2019-08-02,2,0.666,0.0578,0.0,-22.508,1.0,0.0584,0.967,5.16e-05,0.115,0.555,79.973,172427.0,4.0
4w2bvZ1ZiIqXWUxxHo3sej,0,False,1,16,2014-09-04,2,0.794,0.408,1.0,-12.001,1.0,0.0872,0.012,1.24e-05,0.114,0.0412,127.983,234867.0,4.0
7s9VtvWgE56s4esvyPMDef,16,False,2,7,1993-01-01,1,0.478,0.356,9.0,-13.09,1.0,0.151,0.568,0.0,0.0904,0.673,176.038,135600.0,4.0
7DzaaTcvqQS81MxTtvBSjh,0,False,3,10,1999-11-08,1,0.67,0.859,7.0,-6.835,1.0,0.0311,0.00126,0.0102,0.131,0.768,106.019,202000.0,4.0
2RX31GvdUJI32yj7AHwYsO,44,True,79,5,2020-02-21,1,0.932,0.302,10.0,-12.209,0.0,0.0871,0.256,1.41e-06,0.115,0.49,127.971,198784.0,4.0
7ry3L2K8NJJRpJKZ6h1lyb,7,False,3,13,2015-10-02,4,0.174,0.087,10.0,-18.106,1.0,0.0409,0.982,0.000235,0.0939,0.0791,78.929,290000.0,4.0
6pQadiopoIsS4x78tjSkJt,58,False,78,3,2018-05-11,1,0.869,0.642,8.0,-5.03,0.0,0.0367,0.359,1.42e-06,0.0694,0.917,99.992,197107.0,4.0
4OyOEMtKI4gUMXS5dorOpc,11,False,79,9,2010-12-24,1,0.654,0.851,9.0,-6.478,1.0,0.386,0.149,0.0,0.44,0.784,150.22,60720.0,4.0
4lyR9LBuJwSw2t2B2mh3sF,12,False,7,5,2020-01-31,1,0.7,0.562,5.0,-5.248,1.0,0.0244,0.142,0.0279,0.0985,0.228,102.977,238347.0,4.0
5DvmvGpiGl2GEy5gp3rg7u,40,False,79,9,2019-10-25,1,0.391,0.114,0.0,-13.477,1.0,0.0368,0.82,0.0,0.666,0.335,103.609,119520.0,3.0
6oRLl4AztRMOvfTqmw5Sc0,32,False,75,20,2014-01-01,1,0.476,0.858,8.0,-3.895,0.0,0.0355,0.27,2.93e-05,0.0914,0.379,141.958,246200.0,4.0
5fJoPxmCjjOVX5J2MML9il,0,False,76,43,2019-10-04,2,0.281,0.0157,10.0,-31.146,0.0,0.0358,0.994,0.922,0.243,0.145,63.093,156267.0,4.0
0ozDQ7TEihzXvqrYTb1RmC,10,False,69,12,2012-04-23,1,0.332,0.903,0.0,-4.777,0.0,0.0881,0.00917,0.818,0.0305,0.342,128.02,443930.0,4.0
194nY6EjcZVuYKJi5QcBYI,0,False,11,14,2013-11-29,1,0.534,0.719,8.0,-4.359,1.0,0.0487,0.547,1.43e-06,0.311,0.503,79.882,242467.0,4.0
5ZNkINQWBR6QmkbXMVha7M,16,False,79,9,1986-01-01,1,0.699,0.304,8.0,-13.126,1.0,0.0826,0.745,0.000703,0.0594,0.839,113.16,150107.0,4.0
3c6jyaMFrFxIEtmzxEdcaF,14,False,73,40,2020-02-14,1,0.564,0.245,6.0,-11.259,1.0,0.0552,0.848,5.25e-05,0.117,0.671,150.975,241253.0,4.0
1WCguv068g5BVAYOBE2SqW,5,False,79,8,2007,1,0.416,0.373,1.0,-9.628,1.0,0.0325,0.99,0.184,0.107,0.411,160.437,153453.0,4.0
5JbC8tUkGaIo0Yn5xVQI9d,30,False,79,6,2019-04-05,1,0.727,0.679,7.0,-4.445,0.0,0.0277,0.609,0.0,0.102,0.453,129.963,196667.0,4.0
6PnI717epnJ2cM6hbNFpIC,27,False,16,9,2009-09-02,1,0.764,0.751,5.0,-4.045,1.0,0.0297,0.0317,0.0,0.244,0.602,128.072,213760.0,4.0
35SFduoR6ULmc9WfCPf3HD,4,False,79,13,2016-04-15,1,0.675,0.395,6.0,-15.368,0.0,0.405,0.625,0.0,0.347,0.542,129.45,78000.0,3.0
4jVnYS7HVq2qKh0I1wDoIc,26,False,21,3,2013-01-01,1,0.651,0.692,0.0,-5.556,1.0,0.0379,0.0102,0.00496,0.374,0.282,88.984,405773.0,4.0
2LzDXHMjn4jpJiO1V81OhK,41,False,1,2,2011-09-09,1,0.733,0.652,7.0,-9.101,1.0,0.0696,0.419,2.37e-06,0.521,0.459,99.998,200093.0,4.0
15OPSVhbl3obOdq7kXc6iI,36,False,3,13,2018-11-02,1,0.801,0.42,2.0,-9.512,0.0,0.0389,0.744,0.0,0.175,0.665,119.921,158813.0,4.0
1wYcRIqGxrhjv6SrsVBLvd,24,False,79,1,2020-02-14,32,0.564,0.633,1.0,-5.784,1.0,0.0359,0.213,0.0,0.115,0.379,124.9,196085.0,4.0
2RU0yVbnwI6u3Hi34VziBC,3,False,3,14,2019-12-13,2,0.521,0.754,5.0,-4.144,1.0,0.0634,0.0373,0.0,0.239,0.352,125.876,209867.0,4.0
3RaqIAipLoQLVVNm41IMnJ,57,False,79,2,2009,1,0.845,0.73,5.0,-5.147,0.0,0.112,0.439,0.0,0.172,0.586,137.97,192707.0,4.0
0ljlcNddYF6b40EtAerphw,13,True,73,13,2020-01-03,1,0.863,0.529,7.0,-5.959,0.0,0.115,0.644,2.83e-06,0.116,0.261,119.955,209573.0,4.0
5kIUXCTjbxXeU03kudDN6V,1,False,76,5,2010-01-01,1,0.45,0.296,8.0,-17.46,1.0,0.0523,0.962,0.000459,0.155,0.729,80.412,158347.0,4.0
3hgBSJ1LL7qr65pzJ7n7b2,15,False,2,16,2014-01-01,1,0.297,0.83,2.0,-6.77,0.0,0.381,0.0673,0.0,0.48,0.186,136.83,84480.0,3.0
6k4aQRWQonqxfW5AZ3iKNa,23,False,79,2,2001-10-01,1,0.708,0.82,1.0,-5.533,1.0,0.0266,0.0259,0.00346,0.0248,0.872,125.014,266840.0,4.0
5oda5olF492bQnEDAE3B2e,10,False,78,11,2017-09-29,1,0.618,0.397,8.0,-12.036,1.0,0.0355,0.852,0.0,0.103,0.773,110.929,166627.0,4.0
6hwbHkMGC1ZccdS9rdDzme,0,False,13,9,2015-10-16,1,0.369,0.68,11.0,-6.406,1.0,0.0396,0.151,0.0,0.125,0.158,163.767,244999.0,4.0
5KIi8lzutQbi7PGWFwAKNb,33,False,75,2,2009-11-13,1,0.755,0.927,5.0,-2.597,1.0,0.0313,0.173,3.06e-06,0.307,0.975,119.492,171720.0,4.0
1knQ626m7zmArYltpYP9ee,0,False,0,48,2009-01-01,1,0.353,0.604,1.0,-8.924,1.0,0.0387,0.112,0.000119,0.0424,0.691,171.12,203067.0,4.0
049vXERjilfrN8WoXG8zPt,39,True,3,14,2017-07-21,1,0.352,0.41,11.0,-8.796,0.0,0.0388,0.556,0.0113,0.114,0.0952,118.721,355184.0,4.0
1r6MwKjk4B74LJtrMzx2kY,46,False,75,6,2012-09-04,1,0.516,0.768,9.0,-4.964,1.0,0.0362,0.00852,8.49e-06,0.136,0.204,115.005,241427.0,4.0
7o9LwQmTuIDm4LyyHFIWul,68,False,79,5,2020-01-31,1,0.531,0.771,10.0,-5.897,1.0,0.05,0.386,0.0,0.942,0.467,123.414,192632.0,4.0
1kFZQBIMd4RGiY4DhTtWXX,51,False,76,6,2014-04-01,1,0.514,0.639,10.0,-6.064,1.0,0.0271,0.309,0.0,0.247,0.304,140.047,239080.0,4.0
0G9l5wXwtbKAoBGr04od6h,29,False,79,7,2004-03-22,1,0.299,0.504,0.0,-9.085,1.0,0.0413,0.747,0.000128,0.92,0.239,133.832,290333.0,4.0
6PfDvmKdRXaYVN5q1JH0d1,30,False,24,16,2019-08-02,1,0.515,0.482,10.0,-8.701,0.0,0.306,0.425,0.000114,0.105,0.143,172.161,251240.0,4.0
55L2St4kYqclPXWRKoB5OL,45,False,79,2,2019-12-20,4,0.841,0.649,1.0,-5.645,0.0,0.059,0.213,0.0,0.348,0.74,120.017,214144.0,4.0
3ZLmAoJb6ZHlgbakKFDAyk,31,False,67,12,2004-11-23,2,0.704,0.93,6.0,-3.768,1.0,0.218,0.0128,0.000142,0.348,0.848,149.942,274040.0,4.0
5BmdZggKXld7RRI2OreExN,3,False,13,4,1998-01-01,1,0.681,0.905,11.0,-3.653,0.0,0.0805,0.00459,1.42e-05,0.106,0.662,129.613,287173.0,4.0
7bfaT6hLMl8TZMsdvrMq8L,0,False,79,6,2018-12-03,2,0.442,0.146,6.0,-14.679,1.0,0.0743,0.977,0.0,0.15,0.544,101.404,106498.0,4.0
2c09gumRCmu3qmbcqdQbUN,53,True,79,2,2018-09-21,1,0.576,0.74,0.0,-6.195,1.0,0.0854,0.274,3e-06,0.0948,0.37,159.959,122987.0,4.0
04sLzOvzCMdwDPMXTyohca,24,True,78,3,2012-05-25,1,0.752,0.693,9.0,-6.003,1.0,0.319,0.132,0.0,0.345,0.47,77.979,201147.0,4.0
1jtNukAbzgcCXMfXNcyUAv,0,False,18,11,2019-12-06,1,0.493,0.165,10.0,-20.485,1.0,0.0787,0.626,0.0,0.667,0.927,112.518,29893.0,4.0
3neKj9cDYM98NS314XgX4O,30,False,77,15,2015-11-13,1,0.238,0.921,4.0,-8.451,0.0,0.128,0.00937,2.17e-05,0.454,0.073,173.036,83680.0,4.0
3SBAb63Bjv98ZqfAvP9aK8,53,False,79,12,2017-04-20,1,0.413,0.697,11.0,-5.823,0.0,0.188,0.229,0.0,0.256,0.332,150.047,198227.0,3.0
5J2X4Hvy6XTnKHiqdzhw83,30,True,1,21,2013-01-01,1,0.714,0.787,5.0,-6.769,0.0,0.401,0.0497,0.0,0.58,0.131,138.017,391416.0,4.0
40itnPcuvdVr5EksJCEgXy,1,False,79,3,2019-12-14,3,0.156,0.0274,1.0,-34.117,0.0,0.0413,0.976,0.988,0.108,0.0292,133.912,212883.0,4.0
5dvDAORqUH5xoO8bfv0hlG,42,False,71,11,2015-10-30,1,0.539,0.824,9.0,-7.397,1.0,0.0293,0.00536,0.0958,0.102,0.614,108.981,218280.0,3.0
3tQ2YpytL9aRU4TFZYi9G0,5,False,33,1,2013-01-01,2,0.435,0.878,11.0,-2.271,0.0,0.216,0.00185,0.0,0.0687,0.323,164.295,287693.0,4.0
2DcYkRQGnDVMt7NJogWdet,0,True,1,18,2005-11-25,1,0.47,0.699,9.0,-5.129,0.0,0.242,0.000274,0.0,0.0855,0.471,80.073,258880.0,4.0
2OJbQpecSxRomjfNXIBy9W,27,False,79,13,2018-08-10,1,0.477,0.493,8.0,-7.87,1.0,0.0252,0.868,0.000478,0.12,0.373,93.992,184627.0,3.0
4B1EYMTYNUfwRoD9MARPgT,32,False,2,23,2013,1,0.69,0.696,9.0,-7.432,1.0,0.183,0.219,0.0,0.958,0.237,125.735,302992.0,4.0
5OWrngLj7uTcicHivhY7jA,43,False,79,2,2019-12-31,4,0.691,0.77,9.0,-6.886,1.0,0.0377,0.0137,0.313,0.134,0.735,120.025,236000.0,4.0
4xB1by6fDZdnCSDVy3jnd4,21,False,79,8,2019-12-20,3,0.635,0.87,0.0,-9.198,1.0,0.0476,0.16,0.000768,0.165,0.146,108.989,200000.0,4.0
0K9i6aTn1blExuqCwgVh0O,0,True,1,18,2019-12-11,1,0.326,0.511,0.0,-4.737,1.0,0.0375,0.333,0.0,0.102,0.212,83.01,227024.0,4.0
0uyvwE1Rxj3zoTjiBuJCZe,7,False,79,11,2019-11-01,2,0.434,0.00581,5.0,-28.341,1.0,0.0743,0.995,0.968,0.0868,0.0398,72.176,129587.0,4.0
2OFlLAlNVjSmwR3GaybpDE,0,False,1,43,2019-11-27,1,0.249,0.448,2.0,-10.028,0.0,0.0368,0.583,0.0,0.249,0.236,68.011,168947.0,5.0
0Jw5bteBBalW88XwvSqSgw,22,False,76,34,2019-11-22,1,0.746,0.985,4.0,-4.719,0.0,0.051,0.0588,0.147,0.111,0.938,117.46,199480.0,4.0
4NSfvUxaeqoW9ZcY8GWHLX,22,False,3,2,2018-10-19,3,0.723,0.809,7.0,-3.081,0.0,0.0625,0.00346,0.00123,0.565,0.274,98.007,176561.0,4.0
3OPdJ7mHFbi9NrZH4rcZCY,36,False,79,1,2020-02-18,2,0.79,0.599,9.0,-6.563,0.0,0.283,0.242,0.0,0.147,0.666,104.935,205714.0,4.0
40shLUuowIKHOAc7pPFpky,64,True,79,12,2019-08-09,1,0.722,0.684,8.0,-4.845,1.0,0.08,0.431,0.0,0.117,0.534,152.053,102673.0,4.0
060O8V4oPkRSoEC68SkDDK,44,False,73,13,2014-06-27,1,0.515,0.92,2.0,-4.525,1.0,0.0756,0.000402,0.0,0.316,0.437,169.943,188021.0,4.0
13X0XdLMOdtbXVtAj2ox4h,61,False,78,1,2017-04-21,1,0.724,0.809,7.0,-4.96,1.0,0.056,0.0345,0.0,0.169,0.496,95.037,181048.0,4.0
1YMLskQkmbG1I8DteYh9Jh,33,False,2,6,2012-11-12,1,0.532,0.899,0.0,-5.935,0.0,0.244,0.531,0.000146,0.0957,0.436,85.0,230520.0,4.0
4KhcYltBpbnIs0GH3PxFO3,7,False,77,4,2016-11-01,1,0.602,0.271,0.0,-10.28,1.0,0.0468,0.899,7.39e-05,0.178,0.62,121.152,164667.0,4.0
4zsAZPRo4qou9eSdnwiKLa,1,False,5,16,2019-11-29,1,0.284,0.58,7.0,-6.143,1.0,0.0355,0.238,1.69e-06,0.192,0.196,176.803,197520.0,3.0
6cFLAGlORtXUAja6p04L0l,26,False,8,3,2005-07-25,1,0.394,0.948,11.0,-2.421,1.0,0.0479,0.000113,0.000142,0.146,0.31,120.896,310440.0,4.0
6AGON2BGdPmPMJGiiNuuwl,65,True,79,2,2016-12-09,1,0.744,0.43,3.0,-10.604,0.0,0.309,0.455,2.73e-06,0.126,0.266,92.039,201667.0,4.0
7IU66M5alsC1D2EM5Fo9gp,17,False,23,5,2015-02-24,3,0.752,0.719,1.0,-3.611,1.0,0.0452,0.106,0.0,0.313,0.363,81.509,216573.0,4.0
0QeiHQNMdb1tqHJFr6QPLK,27,True,77,5,2004-04-26,1,0.595,0.83,6.0,-3.605,1.0,0.425,0.219,0.0,0.0961,0.836,96.529,209027.0,4.0
1gnIwf2HEq3ai9MQYM8xIn,15,False,3,6,2013-01-01,4,0.182,0.106,10.0,-16.784,1.0,0.0421,0.984,0.000254,0.119,0.0707,79.305,288147.0,4.0
5WNYg3usc6H8N3MBEp4zVk,73,True,69,8,2017-07-21,3,0.559,0.578,8.0,-9.54,1.0,0.151,0.79,0.000522,0.324,0.239,79.938,320720.0,4.0
71FdN97qVjW45oAAq6y6sw,40,False,79,10,2019-04-04,1,0.817,0.688,9.0,-7.18,0.0,0.216,0.266,8.55e-05,0.126,0.663,100.996,192579.0,4.0
0MeHYiMjKX8eyzbh8wFCv6,8,False,1,9,2009-01-01,1,0.188,0.557,6.0,-6.952,1.0,0.033,0.0517,0.0197,0.165,0.0638,119.793,367440.0,4.0
3wMcguu9HIDN1ZXIygVBFo,38,False,77,4,2016-11-04,1,0.31,0.617,2.0,-10.232,1.0,0.0859,0.0354,6.02e-05,0.419,0.363,144.824,390247.0,4.0
4eRp4OhES42IiokxA59E60,25,False,79,27,2017-11-08,1,0.736,0.339,4.0,-12.422,0.0,0.926,0.947,0.0,0.109,0.529,68.253,81004.0,4.0
6oDweLgpTQn2WMm1oHsVvO,4,False,73,3,2013-01-01,5,0.333,0.288,0.0,-14.617,1.0,0.0745,0.966,8.24e-05,0.723,0.224,91.119,373960.0,3.0
6673LjPkjeueNf3oAl5jEg,28,False,23,4,2019-03-01,1,0.894,0.664,9.0,-5.934,1.0,0.294,0.167,0.0,0.374,0.711,119.875,204733.0,4.0
5JSiu9dWJAH67qAScgU4Lf,17,False,78,11,2017-09-01,5,0.249,0.173,9.0,-17.027,1.0,0.0426,0.974,0.053,0.105,0.0458,83.379,254836.0,4.0
1ByluhDIW0cUGOzt76a2H3,40,False,79,7,2014-05-16,1,0.602,0.971,7.0,-7.409,1.0,0.0566,0.171,0.741,0.974,0.186,119.985,449315.0,4.0
3ouISAGPYsqw3Xijr92u54,2,False,5,40,2017-09-01,4,0.324,0.191,11.0,-16.811,0.0,0.0441,0.962,9.67e-06,0.312,0.283,135.092,273947.0,3.0
1HwbgJAU9PZ7YbzKgVgoIF,57,True,4,4,2012-01-01,1,0.529,0.608,7.0,-7.809,1.0,0.0811,0.166,0.0185,0.109,0.616,125.017,148760.0,4.0
0krYViR0Sh0GqkGdZiDKHf,0,False,15,1,2011-01-01,1,0.406,0.426,11.0,-10.228,1.0,0.0431,0.42,0.0,0.155,0.564,78.601,74933.0,4.0
3aqWFPcJFps4Lo7jziwceM,1,False,1,9,2019-12-20,1,0.582,0.326,3.0,-12.104,0.0,0.0321,0.894,0.0,0.397,0.567,101.889,82760.0,4.0
5S7e5D9r5TIPsEjTiDtqPi,38,False,79,19,2018-12-21,1,0.458,0.966,9.0,-4.519,1.0,0.214,0.000766,0.0,0.713,0.335,162.105,281456.0,4.0
3M2qUQc1KQSghFeSri331i,14,False,70,1,2013-01-01,1,0.642,0.839,1.0,-2.7,0.0,0.0457,0.00494,0.0,0.542,0.419,106.97,200627.0,4.0
5slFb7LYvE1F5X7DxYqp0R,0,False,1,8,2014-09-04,3,0.812,0.473,11.0,-9.363,0.0,0.255,0.0104,2.92e-05,0.588,0.137,123.997,200707.0,4.0
1wj6RWPZjeH1YbwLixZ9Od,22,False,77,3,2020-01-24,1,0.682,0.919,0.0,-3.18,0.0,0.0875,0.256,0.0,0.442,0.535,95.982,159736.0,4.0
3S85xBIZaDQG12CmwiOtrn,29,False,64,15,2007-10-29,1,0.208,0.861,7.0,-8.317,1.0,0.121,0.262,0.78,0.982,0.292,102.453,87507.0,4.0
6bFrZX74iudanCuwP63LTX,47,True,75,7,2016-12-09,1,0.556,0.538,8.0,-5.408,0.0,0.0382,0.0689,0.0,0.196,0.291,143.95,223347.0,4.0
2Yvd37n0nhrx3WNIFy5SnF,18,False,76,5,2020-03-01,1,0.804,0.716,1.0,-3.625,1.0,0.0504,0.24,0.0,0.115,0.85,119.992,179707.0,4.0
3470gW4OnSHHsvPtSk6DYH,25,True,3,2,2011-01-01,1,0.601,0.882,1.0,-7.238,1.0,0.111,0.199,3.59e-06,0.0527,0.586,146.011,215413.0,4.0
5G0ODnPPuMuFOn5d1lUoAx,29,False,78,3,2019-04-07,1,0.461,0.658,11.0,-5.752,1.0,0.0385,0.112,0.0,0.113,0.566,171.839,195320.0,4.0
4xWqP6gTCUzpB4TBkKKdcB,0,False,79,11,2018-12-03,2,0.513,0.175,6.0,-14.651,1.0,0.134,0.984,0.0,0.212,0.585,82.714,152217.0,4.0
7qaicljodAhcFLwo1iOV69,38,False,79,5,2019-12-20,1,0.468,0.893,11.0,-3.554,1.0,0.13,0.00389,0.0,0.367,0.81,149.154,164973.0,4.0
7lSdUlVf8k6kxklKkskb1m,60,True,76,14,2017-07-21,1,0.352,0.41,11.0,-8.796,0.0,0.0388,0.556,0.0113,0.114,0.0952,118.721,355184.0,4.0
6piAUJJQFD8oHDUr0b7l7q,76,True,79,5,2019-11-22,1,0.747,0.717,9.0,-4.841,0.0,0.179,0.199,0.0,0.132,0.523,150.965,179133.0,4.0
1EoQXcGPfOyOaP1XmtYV5J,11,False,79,14,2018-12-07,1,0.641,0.416,2.0,-16.554,1.0,0.0349,0.0378,0.0,0.112,0.581,130.299,172339.0,4.0
6UfyTBTKfwRV3wqNZ4CBc4,24,False,1,24,2012-01-01,1,0.73,0.939,11.0,-4.665,0.0,0.0531,0.0351,0.0,0.335,0.939,120.999,218520.0,4.0
302I7g0l3jmAbzFu9WBCmu,76,False,79,1,2019-10-15,3,0.731,0.763,0.0,-3.6,1.0,0.0433,0.382,7.07e-06,0.0754,0.865,154.111,164191.0,4.0
1fDfzSgIEFWDuX383vRiAv,42,False,79,24,2014-10-26,1,0.602,0.755,0.0,-4.991,1.0,0.071,0.245,0.0,0.178,0.495,159.965,195707.0,4.0
3rKYiySCDMUKTw5kGVVhaa,63,False,70,3,2016-01-29,2,0.795,0.616,1.0,-5.281,0.0,0.06,0.417,0.0,0.349,0.815,110.015,190453.0,4.0
7y0LbQEoXfj8QubdsWm6KD,24,False,79,3,2015-02-03,4,0.21,0.122,10.0,-15.225,0.0,0.0403,0.976,0.0116,0.651,0.071,66.682,303560.0,3.0
3HjifUc1hlMnrbZJj5sUlp,32,True,78,18,2004-04-26,1,0.47,0.699,9.0,-5.129,0.0,0.242,0.000274,0.0,0.0855,0.471,80.073,258880.0,4.0
1kL5kaaHCX6TJiyzBHKh0n,8,False,1,8,2009-01-01,1,0.542,0.552,7.0,-11.531,1.0,0.0254,0.381,0.712,0.106,0.47,109.981,226907.0,4.0
7D3ySA32CNVTvDrkwOsHCT,1,False,14,9,1986-11-07,1,0.566,0.506,9.0,-14.794,1.0,0.0284,0.489,0.000225,0.296,0.94,91.177,153667.0,4.0
11Naa1YRobIANxHXsuntSA,22,False,2,12,2019-11-29,1,0.577,0.801,1.0,-5.923,1.0,0.0502,0.00824,0.0,0.295,0.613,128.041,196389.0,4.0
6n77sRt4ihxmRlkEGLRqHZ,57,False,78,8,2016-06-03,1,0.62,0.812,0.0,-5.843,1.0,0.0436,0.0335,0.0,0.132,0.573,92.024,243080.0,4.0
5Httl4rILlQs8FednTJ2uE,42,False,72,14,2015-11-13,1,0.752,0.76,2.0,-5.34,1.0,0.0341,0.319,0.0,0.335,0.752,107.034,190227.0,4.0
1NITosDkDiIHXYKcQl4CXp,0,False,8,3,2008-01-01,3,0.35,0.219,9.0,-19.298,0.0,0.0348,0.981,0.903,0.0893,0.495,114.146,196133.0,4.0
6Vkpe06Bc5pbTrr9IBzOrs,45,False,3,3,2015-11-13,1,0.362,0.79,2.0,-5.105,1.0,0.284,0.139,0.0,0.373,0.409,110.412,203027.0,3.0
526UdOTK8CSZ555olBagwV,30,False,23,13,2019-03-01,1,0.867,0.666,2.0,-6.175,1.0,0.365,0.0233,1.57e-06,0.0595,0.755,158.109,151599.0,4.0
1yOXYEV9Ua7yDmOeyJkiWu,0,False,11,17,2014-08-12,1,0.405,0.446,2.0,-11.96,1.0,0.0487,0.571,0.0,0.588,0.595,160.012,246827.0,4.0
2eWGqghUfIYmbgnT888utI,2,False,7,14,2003,1,0.384,0.675,6.0,-8.475,1.0,0.049,0.243,0.000179,0.961,0.472,130.313,280867.0,4.0
3L5zf210pIYXdTTaLiFNnI,14,False,1,19,2018-11-30,1,0.62,0.939,0.0,-2.467,1.0,0.0863,0.0557,0.0,0.353,0.722,176.045,232283.0,4.0
2U8kPpGTv8tAHG0CgqwgeA,55,False,79,1,2019-05-31,1,0.596,0.238,2.0,-9.381,1.0,0.0471,0.898,5.11e-05,0.19,0.304,93.847,198979.0,4.0
1qfAWRJXPBq45Z52a8heKp,47,False,79,14,2013-10-04,1,0.739,0.53,3.0,-7.355,1.0,0.0314,0.609,0.0,0.121,0.47,111.939,200333.0,4.0
2U2exOKj5byYSFhCmQt5EO,21,False,79,13,2019-06-06,2,0.87,0.593,0.0,-6.516,1.0,0.116,0.0354,0.0,0.104,0.334,97.985,229128.0,4.0
51HqaQHlUIlRNGAsyL6aDO,25,False,4,14,2013-11-19,1,0.71,0.846,6.0,-4.391,0.0,0.239,0.231,0.0,0.521,0.918,172.921,219493.0,4.0
01tGtBgho5LytfcabDFYUA,36,False,78,14,2019-11-08,1,0.415,0.249,10.0,-12.207,1.0,0.0313,0.896,0.0,0.116,0.193,115.418,315139.0,4.0
2arJZtoOwyS9LFaJPOdRIi,22,True,79,4,2017-02-14,2,0.928,0.494,0.0,-6.122,1.0,0.0995,0.0405,2.15e-06,0.112,0.231,132.037,204502.0,4.0
6N84C07b0GNjLOUfUiW4j4,50,False,77,6,2019-05-03,1,0.623,0.719,11.0,-3.331,0.0,0.0403,0.0383,0.0,0.247,0.722,131.027,175952.0,4.0
